batch_id,species_group,global_key,queue,picked_by,image_url,labelbox_url
3,omphalea diandra,comb_DJI_20260317092452_0008_V_5202tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202603170917_005_2024bci-bci50haplot-wptno2-m3e/DJI_20260317092452_0008_V_5202tele.JPG,
3,omphalea diandra,comb_DJI_20241101100918_0044_V_619zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241101_bcifairchild_wptnw_m3e/DJI_202411010950_002_20240909bcinfairchildnwm3ewaypointsall20241016T081319/DJI_20241101100918_0044_V_619zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xoh7d4x270733pqkx6wa6
3,omphalea diandra,comb_DJI_20250523083026_0009_V_31zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230825_013_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523083026_0009_V_31zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnm02qcvyy0758anwj14ad
3,omphalea diandra,comb_DJI_20260114095204_0003_V_7161zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20260112_bciarmour_wptno01_m3e/DJI_202601140946_003_bciarmour-wptno1/DJI_20260114095204_0003_V_7161zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbprpfonyoh0766q9h6vcvq
3,omphalea diandra,comb_DJI_20260322093932_0043_V_1091tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220925_021_2024bci-bcifairchild-wpt-m3e/DJI_20260322093932_0043_V_1091tele.JPG,
3,omphalea diandra,comb_DJI_20241101103926_0056_V_465zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241101_bcifairchild_wptnw_m3e/DJI_202411011017_003_20240909bcinfairchildnwm3ewaypointsall20241016T081319/DJI_20241101103926_0056_V_465zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xohbd4x380733b47gx7mn
3,omphalea diandra,comb_DJI_20250813103251_0009_V_954zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250813_bci50haplot_wptnorte2_m3e/DJI_202508131022_005_bci50haplot-wptnorte2/DJI_20250813103251_0009_V_954zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexnuoqi2asz0733g1nyvhjy
3,omphalea diandra,comb_DJI_20250806110030_0020_V_111zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250806_shermancrane_wptso_m3e/DJI_202508061037_011_shermancranewptso/DJI_20250806110030_0020_V_111zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3hozyo6k7i0725kf79hfsg
3,omphalea diandra,comb_DJI_20241231105455_0018_V_7037zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241231_bcitbarbour3o_wptover100sur_m3e/DJI_202412311046_017_tbarbour3otreesover100m2wptsur/DJI_20241231105455_0018_V_7037zoom.JPG,https://app.labelbox.com/projects/cm66wsv5u05pl070g92gt9vfv/data-rows/cm60yb55h4xrg0722u1cc8ag7
3,omphalea diandra,comb_DJI_20260318095237_0019_V_1012tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603180944_012_2024bci-bcifairchild-wpt-m3e/DJI_20260318095237_0019_V_1012tele.JPG,
3,omphalea diandra,comb_DJI_20251016104302_0001_V_12136zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251015_bciarmour_wptsur01_m3e/DJI_202510161035_028_bciarmour-wptsur1/DJI_20251016104302_0001_V_12136zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbdghu14tdg0740wp9g3znv
3,omphalea diandra,comb_DJI_20241101093405_0020_V_683zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241101_bcifairchild_wptnw_m3e/DJI_202411010924_001_20240909bcinfairchildnwm3ewaypointsall20241016T081319/DJI_20241101093405_0020_V_683zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xoh5a4x1m07334acuksxv
3,omphalea diandra,comb_DJI_20250522104034_0053_V_132zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250522_srp31_wpt_m3e/DJI_202505221024_010_2024bci-srp31-m3e-trees-selected-wpt/DJI_20250522104034_0053_V_132zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnmqu8d1hy0726jq554vjb
3,omphalea diandra,comb_DJI_20241024133515_0054_V_2115zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20241024_bcifairchild_wptne_m3e/DJI_202410241316_002_20240909bcinfairchildnem3ewaypointsall20241016T081212/DJI_20241024133515_0054_V_2115zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xn4tl4x0i0733t73y8x6b
3,omphalea diandra,comb_DJI_20250205100344_0014_V_7369zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250205_bci50haplot_wptover100so_m3e/DJI_202502050954_003_50haplottreesover100m2wptso/DJI_20250205100344_0014_V_7369zoom.JPG,https://app.labelbox.com/projects/cm7axzuax0lat07vw4o2va3zk/data-rows/cmd3o7rsm70z20739xp52orcs
3,psychotria nervosa,comb_DJI_20250520102934_0034_V_72zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250520_coba2_wpt_m3e/DJI_202505201017_004_2024bci-PNC-coba2-wpt-oldversion/DJI_20250520102934_0034_V_72zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnn9mad1l40726jcwsvcdl
3,aechmea tillandsioides,comb_DJI_20250926102826_0031_V_2911zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509261007_010_bci10haplot-wpt/DJI_20250926102826_0031_V_2911zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6qumtnp0782ivxlhsky
3,spirotheca rosea,comb_DJI_20250304085013_0046_V_7541zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250304_bcicommtower_wptse_m3e/DJI_202503040831_004_commtowertreesover100m2wptse/DJI_20250304085013_0046_V_7541zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmbgnqgj7b8vl07426apl427p
3,spirotheca rosea,comb_DJI_20260114110008_0055_V_3740zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20260112_bciarmour_wptno01_m3e/DJI_202601141038_005_bciarmour-wptno1/DJI_20260114110008_0055_V_3740zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbprpnanyqt0766nwn5ytzd
3,cissampelos tropaeolifolia,comb_DJI_20250110160426_0006_V_41zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101540_009_pnmcranewptne/DJI_20250110160426_0006_V_41zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipp12y3d07724fbjl3ch
3,chamaedorea tepejilote,comb_DJI_20250911094618_0003_V_4465zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509110935_001_bci10haplot-wpt/DJI_20250911094618_0003_V_4465zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6vemtov0782knss00ul
3,cordia dentata,comb_DJI_20250814140317_0067_V_6648zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202508141338_005_bcifairchild-wpt/DJI_20250814140317_0067_V_6648zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8tgx8l2ats07013dh1loyk
3,enterolobium cyclocarpum,comb_DJI_20250110164124_0016_V_211zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101634_011_pnmcranewptne/DJI_20250110164124_0016_V_211zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipmy2y2y0772xqqfp6z9
3,enterolobium cyclocarpum,comb_DJI_20250523085142_0009_V_124zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230847_014_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523085142_0009_V_124zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnlzlfcvva0758pnq3jend
3,enterolobium cyclocarpum,comb_DJI_20251009092136_0001_V_10657zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251009_bcitbarbour3n_wptco_m3e/DJI_202510090917_003_bcitbarbour3n-wptco/DJI_20251009092136_0001_V_10657zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmgsebrm35c8s0754i3juns9o
3,enterolobium cyclocarpum,comb_DJI_20250820115028_0025_V_7437zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250820_bci25haplot_wptne_m3e/DJI_202508201133_021_bci25haplot-wptne/DJI_20250820115028_0025_V_7437zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexq8divxu640760aimbpmja
3,enterolobium cyclocarpum,comb_DJI_20250717095544_0026_V_121zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250717_bci10haplot_wptover100este_m3e/DJI_202507170940_004_2024bci-10haplottreesover100m2wpteste/DJI_20250717095544_0026_V_121zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cme9f4th32ury0722hn2168jd
3,enterolobium cyclocarpum,comb_DJI_20250110164147_0018_V_212zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101634_011_pnmcranewptne/DJI_20250110164147_0018_V_212zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipn32y2z0772zju5z8jo
3,enterolobium cyclocarpum,comb_DJI_20250110160355_0004_V_210zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101540_009_pnmcranewptne/DJI_20250110160355_0004_V_210zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipo42y360772iuhxcel1
3,enterolobium cyclocarpum,comb_DJI_20250110164034_0012_V_213zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101634_011_pnmcranewptne/DJI_20250110164034_0012_V_213zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipmn2y2w0772nbugaryk
3,enterolobium cyclocarpum,comb_DJI_20250110164101_0014_V_87zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101634_011_pnmcranewptne/DJI_20250110164101_0014_V_87zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipmu2y2x07727v71xt6n
3,entada polystachya,comb_DJI_20260311170213_0037_V_5388tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202603111631_001_2024bci-bcitbarbour3n-wptno-m3e/DJI_20260311170213_0037_V_5388tele.JPG,
3,entada polystachya,comb_DJI_20250807112024_0033_V_6945zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202508071102_004_bci50haplot-wptno2/DJI_20250807112024_0033_V_6945zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmj8r65tv1n500703wgydmx0o
3,entada polystachya,comb_DJI_20260318093019_0023_V_7282tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603180916_011_2024bci-bcifairchild-wpt-m3e/DJI_20260318093019_0023_V_7282tele.JPG,
3,entada polystachya,comb_DJI_20250305121554_0022_V_7099zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250312_bcicommtower_wptcs_m3e/DJI_202503051202_015_commtowertreesover100m2wptcs20250306/DJI_20250305121554_0022_V_7099zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmbgnnye098gz0788wxxbfzj9
3,entada polystachya,comb_DJI_20260318095309_0021_V_995tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603180944_012_2024bci-bcifairchild-wpt-m3e/DJI_20260318095309_0021_V_995tele.JPG,
3,entada polystachya,comb_DJI_20250304083524_0004_V_6604zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250304_bcicommtower_wptse_m3e/DJI_202503040831_004_commtowertreesover100m2wptse/DJI_20250304083524_0004_V_6604zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmbgnqghdb8v007429k02aznb
3,entada polystachya,comb_DJI_20240912095518_0048_V_2298zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20240912_bcifairchild_wpteste_m3e/DJI_202409120938_015_20240909bcinfairchildEm3ewaypointsall20240912T093122/DJI_20240912095518_0048_V_2298zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xifnm4zik0727dcqeofrh
3,entada polystachya,comb_DJI_20260318092838_0017_V_7341tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603180916_011_2024bci-bcifairchild-wpt-m3e/DJI_20260318092838_0017_V_7341tele.JPG,
3,entada polystachya,comb_DJI_20260320112254_0029_V_2715tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201112_019_bcifairchild-wpt-m3e/DJI_20260320112254_0029_V_2715tele.JPG,
3,heteropterys intermedia,comb_DJI_20260322091906_0055_V_2567tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220859_020_2024bci-bcifairchild-wpt-m3e/DJI_20260322091906_0055_V_2567tele.JPG,
3,heteropterys intermedia,comb_DJI_20260320110540_0055_V_1738tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201047_018_bcifairchild-wpt-m3e/DJI_20260320110540_0055_V_1738tele.JPG,
3,heteropterys intermedia,comb_DJI_20251014111318_0049_V_5923zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202510141054_022_bcitbarbour3n-wptno/DJI_20251014111318_0049_V_5923zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8w5iq601pj0718croos26f
3,heteropterys intermedia,comb_DJI_20251001114237_0025_V_3376zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251001_bci25haplot_wptno_m3e/DJI_202510011124_015_bci25haplot-wptno/DJI_20251001114237_0025_V_3376zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtn086y007s0768db4j97bm
3,heteropterys intermedia,comb_DJI_20251014114937_0007_V_4758zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202510141144_024_bcitbarbour3n-wptno/DJI_20251014114937_0007_V_4758zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8w5iuw01qk0718j25xdgas
3,heteropterys intermedia,comb_DJI_20251010103721_0039_V_553zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251010_bcitbarbour3n_wptne_m3e/DJI_202510101022_013_bcitbarbour3n-wptne/DJI_20251010103721_0039_V_553zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmgshq1m6glkf0742g3hg7w5a
3,phyllanthus mocinoanus,comb_DJI_20251009104958_0031_V_2365zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251009_bcitbarbour3n_wptce_m3e/DJI_202510091033_007_bcitbarbour3n-wptce/DJI_20251009104958_0031_V_2365zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmgsbyc30fb6n0716mjto47jb
3,cnidoscolus megacanthus,comb_DJI_20251016131002_0015_V_3847zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20251016_bciarmour_wptno_m3e/DJI_202510161301_036_bciarmour-wptno/DJI_20251016131002_0015_V_3847zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbg1sk8ld2q07416i3yrtlx
3,cnidoscolus megacanthus,comb_DJI_20260318102801_0057_V_4430tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603181008_013_2024bci-bcifairchild-wpt-m3e/DJI_20260318102801_0057_V_4430tele.JPG,
3,xylopia aromatica,comb_DJI_20250717093326_0010_V_102zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250717_bci10haplot_wptover100este_m3e/DJI_202507170923_003_2024bci-10haplottreesover100m2wpteste/DJI_20250717093326_0010_V_102zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cme9f4tem2uri0722yjp2akd4
4,castilla elastica,comb_DJI_20260318095639_0035_V_1674tele.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603180944_012_2024bci-bcifairchild-wpt-m3e/DJI_20260318095639_0035_V_1674tele.JPG,
4,castilla elastica,comb_DJI_20250110150022_0040_V_147zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110150022_0040_V_147zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9ru5sx907426z7fvvef
4,castilla elastica,comb_DJI_20250110133514_0028_V_156zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101320_001_pnmcranewptso/DJI_20250110133514_0028_V_156zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx74h5ubp07251u4jtj54
4,castilla elastica,comb_DJI_20250110141251_0060_V_109zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101353_003_pnmcranewptso/DJI_20250110141251_0060_V_109zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx70j5uax0725wq43btym
4,castilla elastica,comb_DJI_20250110150707_0064_V_196zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110150707_0064_V_196zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9nz5sw40742hs8zoakl
4,castilla elastica,comb_DJI_20250110134843_0008_V_34zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101342_002_pnmcranewptso/DJI_20250110134843_0008_V_34zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx6w75ua307258f6zcd41
4,castilla elastica,comb_DJI_20250110150816_0068_V_19zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110150816_0068_V_19zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9o65sw60742whtdys02
4,castilla elastica,comb_DJI_20250110152154_0026_V_118zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101512_006_pnmcranewptse/DJI_20250110152154_0026_V_118zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9pv5swn0742c6bn8lcz
4,castilla elastica,comb_DJI_20250110152608_0002_V_98zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptno_m3e/DJI_202501101512_007_pnmcranewptno/DJI_20250110152608_0002_V_98zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ezcj8804i0702g17kum4s
4,castilla elastica,comb_DJI_20250110145527_0022_V_142zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110145527_0022_V_142zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9qs5swx0742wcgpefb3
4,castilla elastica,comb_DJI_20250110145253_0012_V_79zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110145253_0012_V_79zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9r75sx20742x9mglhb7
4,castilla elastica,comb_DJI_20250110145728_0030_V_15zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110145728_0030_V_15zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9qg5swt074242r5g0rc
4,castilla elastica,comb_DJI_20250110160548_0012_V_68zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101540_009_pnmcranewptne/DJI_20250110160548_0012_V_68zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipop2y3a0772h19p78un
4,castilla elastica,comb_DJI_20250110150927_0072_V_170zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110150927_0072_V_170zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9oe5sw80742y86wbtms
4,castilla elastica,comb_DJI_20250110150303_0050_V_222zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110150303_0050_V_222zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9n95svx0742yne0mwte
4,castilla elastica,comb_DJI_20250110142642_0016_V_176zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101419_004_pnmcranewptso/DJI_20250110142642_0016_V_176zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx72h5ubb0725z3taa5ur
4,castilla elastica,comb_DJI_20250110161905_0010_V_120zoom.JPG,long_tail,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101611_010_pnmcranewptne/DJI_20250110161905_0010_V_120zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipnx2y350772euoo2rsq
